17:01:00; Boot
17:01:00; Waiting 18 seconds
17:01:26; Going down
17:01:26; 0; 0; 1.011777254332152; 28.916705764755026
17:01:26; 1; 0; 1.0116946209294995; 28.921891481091734
17:01:27; 2; 0; 1.0113556396814032; 28.92351592070423
17:01:27; 3; 0; 1.0117216197760168; 28.923453442272148
17:01:28; 3; 1; 1.0113477998757594; 28.92651488407515
17:01:28; 4; 1; 1.0110720091332992; 28.92642116651041
17:01:29; 5; 1; 1.0113446001517024; 28.930857128369244
17:01:30; 7; 1; 1.0111388295174493; 28.927420820399274
17:01:30; 10; 1; 1.0112905579501854; 28.927795690530765
17:01:31; 13; 1; 1.0115597765815725; 28.92917021398767
17:01:31; 15; 1; 1.0133121628830646; 28.92710842859102
17:01:32; 17; 1; 1.014845841596159; 28.931575628681458
17:01:32; 17; 2; 1.0189496923017345; 28.932012976622207
17:01:33; 15; 2; 1.0245016425634343; 28.93073217177749
17:01:33; 13; 2; 1.0308906733289243; 28.931950498348453
17:01:34; 11; 3; 1.0386987000150092; 28.93282519407512
17:01:35; 9; 3; 1.0456327227370046; 28.935824149120016
17:01:35; 8; 3; 1.0526971526367717; 28.937542299239286
17:01:36; 8; 3; 1.05865774138127; 28.931013324102388
17:01:36; 9; 4; 1.0648385061807688; 28.932325367973537
17:01:37; 10; 4; 1.0712312645127078; 28.936917517479596
17:01:37; 10; 4; 1.077571073880543; 28.936042822820454
17:01:38; 10; 4; 1.0852502928514332; 28.936011583721264
17:01:38; 9; 4; 1.0933903506947542; 28.937448581982753
17:01:39; 8; 4; 1.1020555147322806; 28.936136540116276
17:01:40; 7; 4; 1.110893595665705; 28.937854690075472
17:01:40; 6; 4; 1.1194750103638922; 28.935043171502038
17:01:41; 5; 4; 1.1283178600437977; 28.938666906113358
17:01:41; 5; 4; 1.135958441454932; 28.937042473840847
17:01:42; 6; 5; 1.1434440061571811; 28.94210320255821
17:01:42; 5; 6; 1.1511805792250027; 28.939822751674217
17:01:43; 5; 6; 1.1591746019680869; 28.94110355304656
17:01:43; 5; 7; 1.1657841453199116; 28.941228509251815
17:01:44; 6; 7; 1.1721845690836143; 28.943508959179745
17:01:45; 8; 5; 1.176767922483718; 28.94207196351548
17:01:45; -3; 4; 1.1861466500746431; 28.944477368953958
17:01:46; -6; 4; 1.187165672730442; 28.944508607974274
17:01:46; -9; 5; 1.1874542955939527; 28.940166381358722
17:01:47; -8; 5; 1.187227936125751; 28.943540198209085
17:01:47; -8; 4; 1.1867156270518233; 28.943477720150113
17:01:48; -8; 5; 1.1870371615997615; 28.941665855933532
17:01:48; -8; 5; 1.1876111947513817; 28.942321875849156
17:01:49; -8; 6; 1.1876968556424463; 28.938791862409417
17:01:50; -8; 7; 1.1876506368513553; 28.942228158726213
17:01:50; -8; 7; 1.1871262841053343; 28.94444612993335
17:01:51; -8; 7; 1.1874087405105607; 28.941665855933532
17:01:51; -8; 7; 1.1875153561489158; 28.942696744314745
17:01:52; -8; 6; 1.1871828745668966; 28.94360267626689
17:01:52; -8; 5; 1.1874764934859996; 28.94110355304656
17:01:53; -8; 5; 1.1866423506592043; 28.943727632379012
17:01:53; -8; 5; 1.1865299232199946; 28.943227807902584
17:02:16; Going down
17:02:16; -6; 5; 1.1655588595267823; 28.92710842859102
17:02:17; -5; 6; 1.1633824536218969; 28.935418040781368
17:02:17; -4; 6; 1.1616876391619595; 28.935949105522013
17:02:18; -2; 6; 1.159671699903994; 28.937011234750972
17:02:18; -1; 6; 1.157954521607289; 28.93713619110873
17:02:19; 0; 6; 1.1567323124455768; 28.9383857544302
17:02:19; 0; 7; 1.1566815914427788; 28.938510710736736
17:02:20; 1; 7; 1.1567152809589176; 28.93872938426197
17:02:20; 1; 7; 1.1581736287751845; 28.938260798119007
17:02:21; 0; 8; 1.1606447694159663; 28.939260448478162
17:02:22; -1; 8; 1.164080141397832; 28.936480170178548
17:02:22; -3; 9; 1.16815452308927; 28.94082240156771
17:02:23; -5; 10; 1.1735601162855802; 28.938635667038614
17:02:23; -12; 9; 1.178987145844047; 28.939291687547083
17:02:24; -14; 8; 1.1834616375823819; 28.943040373704715
17:02:24; -18; 8; 1.1873352070035215; 28.942665505277546
17:02:25; -19; 7; 1.1867785704630953; 28.94054125006529
17:02:25; -19; 7; 1.186931021232557; 28.939260448478162
17:02:26; -19; 7; 1.187003274052531; 28.941978246385553
17:02:27; -19; 7; 1.187161053497888; 28.941572138792253
17:02:27; -19; 8; 1.18684577448801; 28.941572138792253
17:02:28; -19; 8; 1.1870249222499443; 28.944508607974274
17:02:28; -19; 8; 1.187345597082489; 28.94519586634764
17:02:29; -19; 8; 1.1869916695946143; 28.94297789563643
17:02:29; -19; 7; 1.186996309327281; 28.94585188557263
17:02:30; -19; 7; 1.1870975746853036; 28.946070558619102
17:02:30; -19; 7; 1.18668131850802; 28.945008432259783
17:02:31; -19; 7; 1.187205383848605; 28.943633915295358
17:02:32; -19; 8; 1.1869529379835049; 28.941009835889563
17:02:32; -19; 8; 1.1869412365029466; 28.942290636808465
