15:49:58, Boot
15:49:58, Waiting 20 seconds
15:50:18, Going down
16:21:21, 7, 0, 1.0153807654533402, 29.024385831114923
16:21:21, 5, -1, 1.0176338280441901, 29.0234799209889
16:21:22, 2, -1, 1.022080927335048, 29.02544793233028
16:21:23, 0, -1, 1.0274640670130724, 29.025635361921594
16:21:23, -1, -2, 1.033037121812106, 29.028071945655245
16:21:24, 0, -2, 1.0382517038816146, 29.019418941554033
16:21:24, 2, -1, 1.0437210445348621, 29.016888636496006
16:21:25, 3, -2, 1.0498308863239068, 29.016451299625768
16:21:25, 3, -2, 1.0570433273653799, 29.017669595050975
16:21:26, 2, -3, 1.0655892613483278, 29.011484398311005
16:21:26, 1, -3, 1.0750553871759148, 29.01039105426622
16:21:27, 0, -4, 1.084801508673179, 29.01192173582909
16:21:28, 0, -4, 1.0948365188337075, 29.010453531078383
16:21:28, 0, -4, 1.1044432894200618, 29.00942266352882
16:21:29, 1, -4, 1.1155135109533865, 29.00942266352882
16:21:29, 1, -5, 1.126347686204772, 29.00848551093601
16:21:30, 1, -6, 1.1380528664533003, 29.01135944472393
16:21:30, 1, -7, 1.1498275527618056, 29.010047431778514
16:21:31, 1, -7, 1.1614783044771269, 29.00870417989776
16:21:31, -7, -7, 1.1727467362859616, 29.00564281313549
16:21:32, -8, -7, 1.177668659249016, 29.003955936378187
16:21:32, -10, -8, 1.1809679090481702, 29.00501804406507
16:21:33, -11, -8, 1.1829223514785085, 29.00342488240858
16:21:34, -12, -8, 1.1844771066504283, 29.001519335119372
16:21:34, -13, -7, 1.1859028721114953, 28.998083099565555
16:21:35, -12, -8, 1.1861114561022796, 28.997364613504615
16:21:35, -11, -8, 1.185419402720042, 28.995865163838026
16:21:36, -10, -8, 1.1851545876252976, 28.996364980468062
16:21:36, -9, -9, 1.1838257492998274, 28.996364980468062
16:21:37, -8, -9, 1.1834617660580458, 28.99064832331482
16:21:37, -7, -10, 1.1829933134399522, 28.993803419451577
16:21:38, -7, -10, 1.182685063591068, 28.98974240407348
16:21:39, -6, -10, 1.1822388521394338, 28.993678465205594
16:21:39, -6, -10, 1.182736092104982, 28.988742768764496
16:21:40, -6, -10, 1.1826795875924647, 28.989305063662467
16:21:40, -7, -10, 1.1825057581100544, 28.98727455386412
16:21:41, -7, -9, 1.1835877253903246, 28.984712985902878
16:21:41, -8, -9, 1.1834867165930594, 28.983744587749243
16:21:42, -8, -9, 1.1846006961029518, 28.986212440556702
16:21:42, -9, -9, 1.185248523662381, 28.985306520116865
16:21:43, -9, -9, 1.1852715781203356, 28.983775826403726
16:21:44, -9, -9, 1.1859355026408542, 28.985150326912844
16:21:44, -8, -8, 1.1855373728021632, 28.980433288723578
16:21:45, -8, -9, 1.1853002303647882, 28.98233884799629
16:21:45, -8, -9, 1.1846704003071296, 28.98008966316571
16:21:46, -7, -10, 1.1847881060292578, 28.98162035856163
16:21:46, -7, -10, 1.1839443222016113, 28.979371173249092
16:21:47, -7, -10, 1.1835271849001392, 28.980745675563814
16:21:47, -7, -10, 1.1836619101154506, 28.981901506619614
16:21:48, -7, -10, 1.1837634234765433, 28.98143292650988
16:21:49, -7, -10, 1.1835331889415406, 28.979683560188278
16:21:49, -7, -10, 1.183938834217745, 28.97896507018464
16:21:50, -7, -10, 1.1836111039430344, 28.982276370660255
16:21:50, -7, -10, 1.1841073865143752, 28.97999594709836
16:21:51, -7, -10, 1.1837933968894399, 28.976247302256525
16:21:51, -7, -9, 1.1841197312252971, 28.97690331540638
16:21:52, -7, -9, 1.184169573324299, 28.97927745716166
16:21:52, -7, -9, 1.184005424719036, 28.98174531325698
16:21:53, -7, -9, 1.1844238507339027, 28.97668464437069
16:21:54, -7, -9, 1.184857077349849, 28.977590567139995
16:21:54, -7, -9, 1.1848684362796564, 28.97730941872054
16:21:55, -7, -9, 1.1845416747294868, 28.977871715535876
16:21:55, -7, -9, 1.1845918793626373, 28.979214979768585
16:21:56, -7, -9, 1.1843623424046865, 28.975466334053635
16:21:56, -7, -9, 1.1846946019435625, 28.975278901657877
16:21:57, -7, -9, 1.1842092381550575, 28.978558967071002
16:25:33, Boot
16:25:33, Waiting 20 seconds
16:25:53, Going down
16:25:53, 0, -1, 1.01408938630375, 28.96522001438294
16:25:53, 0, -1, 1.0135269396332358, 28.972123788089956
16:25:54, 0, -1, 1.0132001268520041, 28.97246741446419
16:25:55, 0, -2, 1.0134023174303577, 28.97315466710701
16:25:55, 0, -2, 1.0127886289932115, 28.973123428353574
16:25:56, 0, -2, 1.0130933785577554, 28.972155026852707
16:25:56, 1, -2, 1.01353142781256, 28.97368572587089
16:25:57, 1, -2, 1.0134130983029437, 28.973810680861934
16:25:57, 0, -2, 1.0137073625053123, 28.97178016168051
16:25:58, 0, -2, 1.0133386690288544, 28.975497572785244
16:25:58, 0, -3, 1.013260163368102, 28.975060230516245
16:25:59, 0, -3, 1.0132545329649587, 28.975060230516245
16:26:00, 0, -3, 1.0129206457228832, 28.977371896149126
16:26:00, 0, -3, 1.0131356770093987, 28.975903676269663
16:26:01, 0, -4, 1.0127987679301327, 28.97465412692967
16:26:01, 0, -4, 1.0133036751135291, 28.977153225143994
16:26:02, 0, -4, 1.013049733916389, 28.97793419295398
16:26:02, 1, -4, 1.01277523895032, 28.97602863117805
16:26:03, 1, -4, 1.0125216182245023, 28.976372257152107
16:26:03, 1, -3, 1.0130803107064963, 28.974622888190208
16:26:04, 2, -3, 1.0130797388531754, 28.975403856589548
16:26:05, 2, -3, 1.0124312794064114, 28.976715883090947
16:26:05, 2, -3, 1.0130165689666717, 28.977090747711337
16:26:06, 2, -3, 1.0126404983574788, 28.975497572785244
16:26:06, 2, -3, 1.0122407164116454, 28.97552881151656
16:26:07, 2, -3, 1.012888304999453, 28.975403856589548
16:26:07, 2, -2, 1.0122225867944015, 28.977215702575485
16:26:08, 0, -2, 1.0130181704252272, 28.974904036834925
16:26:08, 2, -3, 1.0127852635235677, 28.97771552198552
16:26:09, 5, -3, 1.012194067689813, 28.97771552198552
16:26:09, 5, -3, 1.0117638541168401, 28.973185905860156
16:26:10, 4, -3, 1.0123863506230095, 28.97655968948675
16:26:11, 6, -2, 1.0120041703857439, 28.975622527708765
16:26:11, 6, -1, 1.0114643865813957, 28.974622888190208
16:26:12, 7, -1, 1.011745814594508, 28.974747843146325
16:26:12, 8, -1, 1.012371109841367, 28.974310500779538
16:26:13, 8, -1, 1.0129775906926133, 28.976497212043032
16:26:13, 8, -1, 1.0135298973407614, 28.97577872135662
16:26:14, 7, -1, 1.014194787493676, 28.975091469251637
16:26:14, 5, 0, 1.0155476281235871, 28.97296723458203
16:26:15, 4, 0, 1.017322167762034, 28.97162396784639
16:26:16, 3, 0, 1.0190213909483303, 28.97321714461301
16:26:16, 2, 1, 1.0203661570954876, 28.97446669448851
16:26:17, 2, 1, 1.0215426869507724, 28.974779081884627
16:26:17, 3, 1, 1.0231033720837128, 28.973279622117843
16:26:18, 4, 0, 1.0242976756028181, 28.97234245942309
16:26:18, 5, 0, 1.0254907855883135, 28.973092189599846
16:26:19, 5, 1, 1.027523242854902, 28.973248383365572
16:26:19, 5, 1, 1.030191631197968, 28.97384191960897
16:26:20, 4, 0, 1.0327558230927925, 28.970405655690556
16:26:21, 3, 1, 1.0361907373738366, 28.96981211883889
16:26:21, 3, 1, 1.0391304052150843, 28.96887495517498
16:26:22, 3, 1, 1.0411580754866185, 28.967750358432532
16:26:22, 4, 1, 1.0425700759815055, 28.969562208554127
16:26:23, 6, 1, 1.0440077797089184, 28.966594522498635
16:26:23, 7, 1, 1.0452635835037505, 28.96621965670478
16:26:24, 8, 0, 1.0463391748848112, 28.96590726851122
16:26:24, 9, 0, 1.0480676120203984, 28.966000984972343
16:26:25, 8, 0, 1.0494427046366768, 28.964001699900255
16:26:26, 8, 0, 1.05148465219991, 28.96684443300459
16:26:26, 8, 0, 1.0537785091176182, 28.96322072884519
16:26:27, 8, 0, 1.0562898211091034, 28.962877101523336
16:26:27, 8, 0, 1.0575000479023557, 28.963314445381403
16:26:28, 9, 0, 1.0587442752876979, 28.963408161914995
16:26:28, 10, -1, 1.0604112228840024, 28.9627833849749
16:26:29, 10, -1, 1.0625384853681281, 28.96434532710686
16:26:29, 10, 0, 1.0641987192232791, 28.96546992499134
16:26:30, 10, 0, 1.0667350450675126, 28.961065247789374
16:26:31, 10, 0, 1.0693636029309717, 28.962314802193433
16:26:31, 9, -1, 1.0729219726195312, 28.96222108562928
16:26:32, 9, -1, 1.0753546263988667, 28.961565069606877
16:26:32, 9, -1, 1.077673474028661, 28.962939579220837
16:26:33, 9, -1, 1.0803999158630468, 28.960534187026642
16:26:33, 10, -1, 1.082185147388242, 28.959753215163946
16:26:34, 11, 0, 1.0846564520957094, 28.960377992668654
16:26:34, 11, 0, 1.0870718513384305, 28.960315514923423
16:28:33, Boot
16:28:33, Waiting 20 seconds
16:28:53, Going down
16:28:53, -1, 1, 1.0123397719291403, 28.879030982395633
16:28:54, -1, 1, 1.0114699823166384, 28.890589625643916
16:28:54, -2, 1, 1.0118967082354837, 28.89208912238886
16:28:55, -3, 0, 1.0116153553117848, 28.89193292484255
16:28:55, -4, 0, 1.0123885553607188, 28.896900003252085
16:28:56, -4, 0, 1.0119551589290676, 28.896806284859633
16:28:56, -5, -1, 1.011795326760375, 28.899805272118975
16:28:57, -6, -1, 1.0123706796186704, 28.89824329992276
16:28:57, -6, -1, 1.0115535593568947, 28.899399159417953
16:28:58, -6, -1, 1.0114618071910142, 28.901679637794004
16:28:59, -6, -1, 1.0120023523099568, 28.901523440694437
16:28:59, -7, 0, 1.0120434826184626, 28.8991804833278
16:29:00, -7, 0, 1.0116358378182941, 28.902335665532735
16:29:00, -7, 0, 1.0118151534548943, 28.903460284214816
16:29:01, -7, 0, 1.011543533153207, 28.905365887231746
16:29:01, -8, 0, 1.0117246672848754, 28.90402259341441
16:29:02, -9, 0, 1.011026354383901, 28.904366226767742
16:29:02, -9, 0, 1.011565130608927, 28.906615462392654
16:29:03, -9, -1, 1.0115890296763392, 28.90474109947667
16:29:03, -10, -1, 1.011390338437109, 28.906990334850125
16:29:04, -11, -1, 1.01166317225326, 28.911082689784816
16:29:05, -12, -1, 1.0111290977509217, 28.910083031025135
16:29:05, -13, -1, 1.0109878970000368, 28.91070781778486
16:29:06, -13, -2, 1.0117319925828938, 28.909364526107527
16:29:06, -14, -2, 1.011387966629277, 28.910207988386393
16:29:07, -14, -2, 1.0112754670029929, 28.910083031025135
16:29:07, -16, -2, 1.0112070595267006, 28.911238886439097
16:29:08, -17, -3, 1.012136219401773, 28.910864014456603
16:29:08, -19, -3, 1.0113300816843809, 28.912363502135122
16:29:09, -19, -3, 1.0111095127366911, 28.913738031918037
16:29:10, -20, -3, 1.0108621548258694, 28.913269442282616
16:29:10, -21, -3, 1.01074238702474, 28.915362475480507
16:29:11, -22, -3, 1.0112263989695764, 28.915549911225536
16:29:11, -23, -3, 1.0110517644195085, 28.91570610767172
16:29:12, -24, -2, 1.0111740963792006, 28.91776790007949
16:29:12, -25, -2, 1.0117659260024903, 28.916799482591305
16:29:13, -27, -2, 1.01260035601612, 28.9151125611375
16:29:13, -29, -2, 1.0135968497740864, 28.91505008254884
16:29:14, -30, -1, 1.0143085520892425, 28.91951729870401
16:29:15, -32, -2, 1.0150625000443358, 28.92011084445854
16:29:15, -33, -2, 1.0155200753946336, 28.917955335690056
16:29:16, -33, -2, 1.0168536089981672, 28.91892375284442
16:29:16, -24, -3, 1.0154165352181148, 28.92098554327371
16:29:17, -22, -2, 1.0059098277044094, 28.918455163933686
16:29:17, -31, -4, 1.0123745731970994, 28.91592478268416
16:29:18, -38, -5, 1.0193582179023493, 28.919767212718725
16:29:18, -41, -5, 1.0240884789284865, 28.917924096422357
16:29:19, -41, -5, 1.0262762940671772, 28.92095430403424
16:29:20, -38, -5, 1.0257869925189549, 28.92026704069227
16:29:20, -33, -5, 1.0244168491419838, 28.923266006968916
16:29:21, -30, -5, 1.0232928292358072, 28.920548193894646
16:29:21, -28, -5, 1.0230892933993352, 28.921766524165868
16:29:22, -28, -4, 1.0245436655515017, 28.919079949133447
16:29:22, -30, -3, 1.0265886159765303, 28.92514035952976
16:29:23, -33, -3, 1.0303465839619161, 28.92095430403424
16:29:23, -35, -3, 1.0340394036648761, 28.921360414124646
16:29:24, -37, -3, 1.0371737616981642, 28.92342220305567
16:29:25, -37, -2, 1.039173420742583, 28.921797763397773
16:29:25, -35, -2, 1.0404681335679282, 28.921985198783076
16:29:26, -34, -2, 1.0417438471063492, 28.92532779472822
16:29:26, -33, -1, 1.0423976313535133, 28.924234422589507
16:29:27, -33, -1, 1.0438301447535259, 28.920391997674013
16:29:27, -34, 0, 1.046096201206908, 28.92451557545923
16:29:28, -36, 0, 1.049478184958645, 28.926827275938702
16:29:28, -38, 1, 1.052715982745848, 28.925796382678527
16:29:29, -40, 2, 1.0563986368517917, 28.924578053871517
16:29:30, -40, 2, 1.0601412951904499, 28.92638992732158
16:29:30, -40, 2, 1.0623997757391266, 28.924890445915516
16:29:31, -39, 2, 1.0650055700312928, 28.926171252991626
16:29:31, -38, 2, 1.067939910806017, 28.924171944170812
16:29:32, -37, 2, 1.0712707524257834, 28.9274520595785
16:29:32, -35, 2, 1.0734672734033357, 28.92595257864741
16:29:33, -34, 2, 1.0761069028562829, 28.92720214613655
16:29:33, -35, 2, 1.0790633539229135, 28.925827621872887
16:29:34, -38, 2, 1.0825755631107532, 28.927170906955
16:29:35, -41, 3, 1.0877383917421322, 28.926639840824063
16:29:35, -43, 3, 1.0922572921857765, 28.92991995381759
16:29:36, -42, 3, 1.096008012375742, 28.92763949464774
16:29:36, -40, 3, 1.0989009552217008, 28.929076496497146
16:29:37, -37, 3, 1.1003026303717254, 28.929357648960867
16:29:37, -34, 2, 1.1025609080829613, 28.92801436475478
16:29:38, -33, 2, 1.1053135238399552, 28.928701626508847
16:29:38, -33, 1, 1.1098958263997527, 28.92942012728294
16:29:39, -35, 0, 1.1139766121584787, 28.931075802393607
16:29:40, -36, 0, 1.1193145158518822, 28.929451366443537
16:29:40, -37, 0, 1.1225735311124099, 28.93079465007395
16:29:41, -37, 1, 1.1266786779797053, 28.92873286567614
16:29:41, -36, 1, 1.1287041821737025, 28.931325715546844
16:29:42, -35, 1, 1.1303982382980866, 28.93245032450592
16:29:42, -34, 2, 1.132706484051626, 28.93245032450592
16:29:43, -35, 2, 1.1357196970215262, 28.929763758033513
16:29:43, -37, 3, 1.1391812691255947, 28.93148191125816
16:29:44, -40, 4, 1.142683247165223, 28.931013324102388
16:29:45, -42, 4, 1.146798151466343, 28.932200411436497
16:29:45, -43, 4, 1.1500189812848731, 28.930919606663373
16:29:46, -43, 4, 1.1523997876010876, 28.932387846240307
16:29:46, -42, 4, 1.1538741718596335, 28.93391856341259
16:29:47, -40, 4, 1.154319089437359, 28.93354369396562
16:29:47, -38, 5, 1.1543016517492308, 28.934855736846657
16:29:48, -37, 6, 1.1550974294690288, 28.93013862790307
16:29:48, -37, 6, 1.15668394883294, 28.932793954945954
16:29:49, -39, 7, 1.1597584544072008, 28.931325715546844
16:29:50, -41, 7, 1.1632658034744763, 28.93145067211648
16:29:50, -43, 7, 1.1665981656340534, 28.932762715816498
16:29:51, -44, 8, 1.1700055650041237, 28.929295170637634
16:29:51, -44, 8, 1.172644106328841, 28.934199715470314
16:29:52, -42, 9, 1.1742213616245791, 28.931825541797444
16:29:52, -41, 9, 1.176140809551756, 28.93273147668675
16:29:53, -46, 10, 1.17854490087374, 28.932356607107067
16:29:53, -50, 9, 1.1824910382858567, 28.933481215720384
16:29:54, -50, 9, 1.1853166614125104, 28.9351368888258
16:29:55, -53, 10, 1.1860999109309553, 28.933137585350778
16:29:55, -53, 10, 1.1879005720736342, 28.935761670917273
16:29:56, -50, 14, 1.18597557667871, 28.934512106617913
16:29:56, -47, 12, 1.1829805506252444, 28.93429343281765
16:29:57, -44, 10, 1.1805313237137869, 28.934918215066283
16:29:57, -41, 11, 1.1782898391476897, 28.93707371293043
16:29:58, -39, 10, 1.1771308648966639, 28.934918215066283
16:29:58, -38, 9, 1.1755659265429312, 28.93444962839072
16:29:59, -38, 9, 1.1759600536551649, 28.93435591104775
16:29:59, -39, 9, 1.1766924909792766, 28.932856433203998
16:30:00, -40, 8, 1.1779757942200577, 28.933699889573617
16:30:01, -42, 8, 1.1796866810140045, 28.935355562571058
16:30:01, -43, 8, 1.1818491428670221, 28.933731128694344
16:30:02, -44, 9, 1.1831375032467186, 28.93623025740948
16:30:02, -44, 9, 1.1839719604251766, 28.93273147668675
16:30:03, -44, 8, 1.1848545837111593, 28.936355213796343
16:30:03, -44, 7, 1.1850795514534123, 28.937011234750972
16:30:04, -44, 7, 1.1849563040768345, 28.935261845253407
16:30:04, -43, 7, 1.1854857324391028, 28.934637063068802
16:30:05, -43, 8, 1.1852660794129652, 28.934886975956616
16:30:06, -43, 8, 1.185530945537091, 28.9341372372373
16:30:06, -43, 8, 1.1847025868864058, 28.936323974700063
16:30:07, -42, 8, 1.1845231735429909, 28.934199715470314
16:30:07, -42, 8, 1.1845227468398873, 28.935418040781368
16:30:08, -41, 8, 1.1831827301459206, 28.935699192713365
16:30:08, -41, 8, 1.1833572352661264, 28.935761670917273
16:30:09, -40, 8, 1.1832730402698757, 28.935043171502038
16:30:09, -40, 8, 1.1825635399051695, 28.935418040781368
16:30:10, -40, 8, 1.1826703199126254, 28.935949105522013
16:30:11, -40, 8, 1.1825577770674585, 28.93579291001879
16:32:32, Boot
16:32:32, Waiting 20 seconds
16:32:52, Going down
16:32:53, -1, -1, 1.0114151475532955, 28.911520040398464
16:32:53, 0, -2, 1.0116234127746944, 28.91920490615943
16:32:54, 0, -1, 1.0109370272360216, 28.91861136024454
16:32:54, -1, -1, 1.01124438031116, 28.92170404570119
16:32:55, 0, -2, 1.0109065041364134, 28.921829002629384
16:32:55, -1, -6, 1.011103107073882, 28.922422547974712
16:32:56, -2, -11, 1.0106850759452493, 28.924359379423404
16:32:56, -3, -7, 1.0106633873951538, 28.923234767750692
16:32:57, -6, -12, 1.0105616595515086, 28.92376583442092
16:32:58, -5, -12, 1.0110161951380505, 28.925765143483876
16:32:58, -7, -16, 1.0103869292350132, 28.92404698732993
16:32:59, -7, -17, 1.0105662047300998, 28.9252340771303
16:32:59, -8, -17, 1.010055212404326, 28.923453442272148
16:33:00, -8, -16, 1.0106806226863685, 28.922766179442405
16:33:00, -7, -14, 1.0102303123082748, 28.92267246177289
16:33:01, -9, -15, 1.0108455224593358, 28.920548193894646
16:33:01, -6, -16, 1.0107860427606643, 28.924859206712426
16:33:02, -5, -17, 1.0107087944835482, 28.922734940219524
16:33:03, -3, -17, 1.0093737573356738, 28.923797073634194
16:33:03, -3, -15, 1.010484020154034, 28.922172634157906
16:33:04, -1, -16, 1.010174777317534, 28.921641567235348
16:33:04, 1, -17, 1.0099342480481202, 28.91954853795687
16:33:05, 2, -17, 1.0093403725395622, 28.923266006968916
16:33:05, 3, -17, 1.0098117683539418, 28.925296555529204
16:33:06, 4, -18, 1.0108708351688238, 28.92439061863115
16:33:06, 6, -19, 1.0116141713645224, 28.924109465750952
16:33:07, 6, -19, 1.0123836818070866, 28.92651488407515
16:33:07, 6, -19, 1.0141400403005574, 28.926702319196774
16:33:08, 5, -19, 1.0172254395425093, 28.92632744894305
16:33:09, 4, -20, 1.0193212942783965, 28.92414070496103
16:33:09, 4, -20, 1.0225397173676125, 28.926671080010564
16:33:10, 4, -20, 1.025612660403649, 28.927983125580795
16:33:10, 5, -20, 1.0278143760306895, 28.927327102859852
16:33:11, 6, -20, 1.0303537427503693, 28.92685851512346
16:33:11, 7, -20, 1.0331240546289053, 28.926202492182494
16:33:12, 7, -20, 1.036117335161697, 28.92879534400985
16:33:12, 6, -20, 1.0387865882964729, 28.927733212178428
16:33:13, 6, -20, 1.0420802767450528, 28.927358342039952
16:33:14, 5, -20, 1.045670049529318, 28.930451019429018
16:33:14, 5, -20, 1.0485537544100183, 28.928576669836765
16:33:15, 6, -20, 1.051833979919313, 28.931606867821973
16:33:15, 6, -20, 1.0545947102445463, 28.928326756478636
16:33:16, 7, -20, 1.057446848423047, 28.931763063520194
16:33:16, 7, -20, 1.0606949834455497, 28.932231650571193
16:33:17, 7, -20, 1.0634668735851365, 28.929014018168672
16:33:17, 7, -20, 1.066118367328028, 28.929263931475578
16:33:18, 6, -20, 1.0701365128963234, 28.931825541797444
16:33:19, 6, -20, 1.0735774219705636, 28.93004491043961
16:33:19, 6, -19, 1.0765141465314676, 28.93351245484315
16:33:20, 6, -19, 1.0795380135725718, 28.93245032450592
16:33:20, 7, -19, 1.082719466135074, 28.93145067211648
16:33:21, 8, -19, 1.085230899652074, 28.930544736881128
16:33:21, 8, -20, 1.0884840673635647, 28.93210669403066
16:33:22, 8, -20, 1.09212552850256, 28.934012280767785
16:33:22, 8, -20, 1.0952271157205606, 28.934886975956616
16:33:23, 8, -20, 1.0998955646156836, 28.932544041902148
16:33:24, 7, -21, 1.104104489027673, 28.93673008292899
16:33:24, 7, -21, 1.1090203341718463, 28.93494945417566
16:33:25, 7, -21, 1.1135798375088342, 28.936355213796343
16:33:25, 6, -20, 1.1191602009139427, 28.93410599812036
16:33:26, 3, -19, 1.124198511841141, 28.935011932393536
16:33:26, 0, -20, 1.1298172404562952, 28.934824497736408
16:33:27, -3, -20, 1.133966923395336, 28.933856085174337
16:33:27, -5, -19, 1.1372265273410327, 28.934074759003124
16:33:28, -5, -17, 1.1377939107214574, 28.936792561113688
16:33:29, -4, -15, 1.137630401411685, 28.937323625636637
16:33:29, -3, -13, 1.1375914324972174, 28.936355213796343
16:33:30, -2, -14, 1.137428221807786, 28.93623025740948
16:33:30, -3, -16, 1.1376652181494764, 28.935043171502038
16:33:31, -5, -16, 1.1390158578917597, 28.93623025740948
16:33:31, -7, -16, 1.1417906683442918, 28.937885929157492
16:33:32, -8, -16, 1.143351127382036, 28.935699192713365
16:33:32, -8, -15, 1.144577678812209, 28.937448581982753
16:33:33, -7, -14, 1.1452694217399435, 28.939135492199565
16:33:34, -6, -14, 1.1460645525774702, 28.936136540116276
16:33:34, -6, -15, 1.1470438729905057, 28.936792561113688
16:33:35, -7, -15, 1.1495891329026058, 28.9355429971985
16:33:35, -9, -15, 1.1530784667752663, 28.93841699350727
16:33:36, -10, -14, 1.1569704677486237, 28.93426219370216
16:33:36, -11, -14, 1.159802353310567, 28.9341372372373
16:33:37, -11, -14, 1.1638159315364531, 28.935480518990516
16:33:37, -10, -14, 1.1662986467122516, 28.935667953610974
16:33:38, -10, -14, 1.16928168182512, 28.937792211910565
16:33:39, -10, -14, 1.1720474207028446, 28.933981041649677
16:33:39, -10, -15, 1.1746633763104348, 28.939197970339446
16:33:40, -10, -14, 1.1781512770833742, 28.931075802393607
16:33:40, -16, -13, 1.1818712284793638, 28.93494945417566
16:33:41, -20, -11, 1.1857825216165698, 28.93922920940895
16:33:41, -19, -12, 1.187213120993886, 28.937511060154065
16:33:42, -18, -13, 1.1856585214785678, 28.93963531728601
16:33:42, -18, -12, 1.1837059047371332, 28.936855039297225
16:33:43, -18, -11, 1.182151623983261, 28.938042124563218
16:33:44, -19, -10, 1.1810532382117642, 28.93957283915428
16:33:44, -20, -10, 1.1802606840097378, 28.936042822820454
16:33:45, -21, -9, 1.1804012634142997, 28.936511409273372
16:33:45, -24, -9, 1.1810889520221342, 28.934168476353953
16:33:46, -26, -8, 1.1818698712268323, 28.93876062333584
16:33:46, -29, -7, 1.1840325500171271, 28.936542648367904
16:33:47, -31, -6, 1.1860023173326937, 28.93857318888826
16:33:47, -33, -7, 1.1869086091454886, 28.93894805777294
16:33:48, -32, -7, 1.1865095956108114, 28.936886278388556
16:33:49, -31, -6, 1.185366993188788, 28.93610530101796
16:33:49, -31, -6, 1.184533492485066, 28.936886278388556
16:33:50, -31, -6, 1.1837680867273022, 28.936136540116276
16:33:50, -32, -6, 1.1836265467079612, 28.9383857544302
16:33:51, -33, -5, 1.1841230784295778, 28.935261845253407
16:33:51, -35, -5, 1.184731195367341, 28.935011932393536
16:33:52, -36, -5, 1.1856993318293725, 28.935605475405318
16:33:52, -36, -5, 1.1862672492654263, 28.937636016493197
16:33:53, -36, -5, 1.1863865481002491, 28.934543345731072
16:33:54, -36, -5, 1.1857670426744702, 28.93516812793314
16:33:54, -35, -5, 1.1853668299664744, 28.936573887462146
16:33:55, -35, -5, 1.1851473611763756, 28.93629273560349
16:33:55, -35, -5, 1.184948764968672, 28.940728684402856
16:33:56, -35, -5, 1.1849939792290411, 28.940228859479394
16:33:56, -34, -5, 1.184415012302815, 28.93760477740885
16:33:57, -34, -5, 1.1843357222952031, 28.93894805777294
16:33:57, -35, -4, 1.1845602094362995, 28.940978596836647
16:33:58, -35, -4, 1.183817854861553, 28.93869814518781
16:33:59, -35, -4, 1.183721475109853, 28.940603728178974
16:33:59, -35, -5, 1.1836043790546253, 28.937386103810276
16:34:00, -34, -4, 1.1828154369294872, 28.939510361021384
16:34:00, -34, -4, 1.1825163291621168, 28.941540899744577
16:34:01, -33, -4, 1.1820005716400788, 28.935355562571058
16:34:01, -33, -4, 1.1813525634219832, 28.936948756570345
16:34:02, -34, -4, 1.1808514553823826, 28.93707371293043
16:34:02, -34, -4, 1.1810419000277668, 28.939791512610245
16:34:03, -35, -3, 1.1811432840038811, 28.93966655635144
16:34:03, -35, -3, 1.181284468390084, 28.93844823258405
16:34:04, -36, -4, 1.1819095144076033, 28.93810460272347
16:34:05, -37, -4, 1.1825455756362393, 28.93844823258405
16:34:05, -38, -3, 1.1834858532093087, 28.938229559040483
16:34:06, -39, -2, 1.1838619717296288, 28.9413222264027
16:34:06, -39, -2, 1.1840940293655324, 28.937823450993164
16:34:07, -40, -2, 1.1834632453423881, 28.93847947166054
16:34:07, -40, -2, 1.1838350962961115, 28.937698494661017
16:34:08, -40, -2, 1.1835420315278784, 28.93857318888826
16:34:08, -40, -3, 1.1833112368690826, 28.93847947166054
16:34:09, -39, -3, 1.1829002399444128, 28.938510710736736
16:34:10, -38, -2, 1.181600012640337, 28.937698494661017
16:34:10, -36, -1, 1.180356459914276, 28.935855388220954
16:35:57, Boot
16:35:57, Waiting 20 seconds
16:36:17, Going down
16:36:17, 1, 0, 1.0114199641390493, 28.97377944211461
16:36:18, 1, 0, 1.0103295398315324, 28.978871354085857
16:36:18, 0, 0, 1.0111498142237088, 28.981276733125416
16:36:19, 1, 0, 1.0106820235224128, 28.981901506619614
16:36:19, 2, -1, 1.0101879709864217, 28.979964708408662
16:36:20, 3, -1, 1.0105034153211234, 28.979777276264358
16:36:20, 3, -1, 1.0107906610296284, 28.979652321495667
16:36:21, 2, 0, 1.0105357460449895, 28.98174531325698
16:36:21, 3, 0, 1.010327464145341, 28.981682835909886
16:36:22, 3, 0, 1.0102832275612081, 28.980589482147334
16:36:23, 3, -1, 1.0103939462818894, 28.98315105325877
16:36:23, 4, -1, 1.0105588211110639, 28.980995585015044
16:36:24, 5, -1, 1.01047916455202, 28.982120177315082
16:36:24, 5, -1, 1.0103725310956508, 28.981651597235906
16:36:25, 6, -2, 1.0102941655925344, 28.98102682369514
16:36:25, 7, -1, 1.0104344433863164, 28.981682835909886
16:36:26, 7, -2, 1.0102029243884225, 28.982588757328777
16:36:26, 8, -2, 1.0109814061670215, 28.980589482147334
16:36:27, 9, -2, 1.010422582966989, 28.982495041331276
16:36:28, 9, -2, 1.0106609991482038, 28.97987099233782
16:36:28, 8, -1, 1.0104649703652961, 28.97846525096087
16:36:29, 8, -2, 1.0099172699321148, 28.980558243463165
16:36:29, 7, -2, 1.0106336533155462, 28.978777637984457
16:36:30, 7, -2, 1.0104686873613562, 28.98105806237494
