16:14:36, 19, 6, 1.1874557301662345, 28.968781238794183
16:14:36, 19, 6, 1.1870838816256057, 28.969499730980022
16:14:37, 19, 6, 1.186610815073345, 28.969843357623176
16:14:37, 19, 6, 1.1868421324479195, 28.968468850839272
16:14:38, 19, 6, 1.1868313454043375, 28.96709434349192
16:14:38, 19, 6, 1.1863016000975228, 28.968531328432583
16:14:39, 19, 6, 1.1864937429738962, 28.966469567238672
16:14:39, 19, 6, 1.1867521550109998, 28.96815646285526
16:14:40, 19, 6, 1.1866627703662305, 28.966125940249768
16:14:41, 19, 6, 1.1865268884327145, 28.9683126568509
16:14:41, 19, 6, 1.1869663758876428, 28.967375492767896
16:14:42, 19, 6, 1.1866507985400685, 28.96818770165497
16:14:42, 19, 6, 1.1868705961100514, 28.967562925605453
16:14:43, 20, 6, 1.1868029893404668, 28.96768788082467
16:14:43, 20, 7, 1.186357417495344, 28.96993707397429
16:14:44, 20, 6, 1.185609352665679, 28.967719119628747
16:14:44, 20, 6, 1.1860328811271053, 28.96409541641464
16:14:45, 19, 6, 1.1866623824349067, 28.967250537537037
16:14:46, 18, 6, 1.1870797343101893, 28.96518877555558
16:14:46, 18, 6, 1.1871756638751116, 28.96456399894727
16:14:47, 17, 6, 1.1871526271560902, 28.966063462611636
16:14:47, 18, 6, 1.1870963779851214, 28.96590726851122
16:14:48, 17, 7, 1.1861014827517387, 28.96109648665515
16:14:48, 16, 6, 1.1870015341040647, 28.963376923070754
